Date,SPEI,HasNoData,TimeStep
6/1/2016 12:00:00 AM,0.405445,False,1
7/1/2016 12:00:00 AM,0.401726,False,1
8/1/2016 12:00:00 AM,0.815795,False,1
9/1/2016 12:00:00 AM,-1.430987,False,1
10/1/2016 12:00:00 AM,-1.707188,False,1
11/1/2016 12:00:00 AM,-1.034953,False,1
12/1/2016 12:00:00 AM,0.578274,False,1
1/1/2017 12:00:00 AM,1.298442,False,1
2/1/2017 12:00:00 AM,-1.277906,False,1
3/1/2017 12:00:00 AM,-0.200089,False,1
4/1/2017 12:00:00 AM,2.084410,False,1
5/1/2017 12:00:00 AM,1.863040,False,1
6/1/2017 12:00:00 AM,-0.697892,False,1
7/1/2017 12:00:00 AM,0.812041,False,1
8/1/2017 12:00:00 AM,1.678328,False,1
9/1/2017 12:00:00 AM,1.506593,False,1
10/1/2017 12:00:00 AM,0.262128,False,1
11/1/2017 12:00:00 AM,-1.527302,False,1
12/1/2017 12:00:00 AM,-0.687842,False,1
1/1/1999 12:00:00 AM,0.782253,False,2
2/1/1999 12:00:00 AM,-0.152178,False,2
3/1/1999 12:00:00 AM,0.664288,False,2
4/1/1999 12:00:00 AM,1.719958,False,2
5/1/1999 12:00:00 AM,1.750487,False,2
6/1/1999 12:00:00 AM,0.365392,False,2
7/1/1999 12:00:00 AM,-1.019634,False,2
8/1/1999 12:00:00 AM,0.011471,False,2
9/1/1999 12:00:00 AM,1.044705,False,2
10/1/1999 12:00:00 AM,1.769743,False,2
11/1/1999 12:00:00 AM,1.185270,False,2
12/1/1999 12:00:00 AM,-2.534091,False,2
1/1/2000 12:00:00 AM,-0.635636,False,2
2/1/2000 12:00:00 AM,-1.382720,False,2
3/1/2000 12:00:00 AM,1.692977,False,2
4/1/2000 12:00:00 AM,1.323871,False,2
5/1/2000 12:00:00 AM,-1.146872,False,2
6/1/2000 12:00:00 AM,-1.231914,False,2
7/1/2000 12:00:00 AM,-0.206468,False,2
8/1/2000 12:00:00 AM,-1.027179,False,2
9/1/2000 12:00:00 AM,-1.942219,False,2
10/1/2000 12:00:00 AM,1.105478,False,2
11/1/2000 12:00:00 AM,1.902161,False,2
12/1/2000 12:00:00 AM,0.104683,False,2
1/1/2001 12:00:00 AM,1.522314,False,2
2/1/2001 12:00:00 AM,2.134090,False,2
3/1/2001 12:00:00 AM,1.311489,False,2
4/1/2001 12:00:00 AM,-0.336486,False,2
5/1/2001 12:00:00 AM,0.171147,False,2
6/1/2001 12:00:00 AM,0.939096,False,2
