Date,SPEI,HasNoData,TimeStep
1/1/2017 12:00:00 AM,1.704260,False,1
2/1/2017 12:00:00 AM,-1.020627,False,1
3/1/2017 12:00:00 AM,-1.111893,False,1
4/1/2017 12:00:00 AM,0.128280,False,1
5/1/2017 12:00:00 AM,1.577950,False,1
6/1/2017 12:00:00 AM,-1.586008,False,1
7/1/2017 12:00:00 AM,1.356956,False,1
8/1/2017 12:00:00 AM,-0.690635,False,1
9/1/2017 12:00:00 AM,0.989430,False,1
10/1/2017 12:00:00 AM,-0.087708,False,1
11/1/2017 12:00:00 AM,-2.102014,False,1
12/1/2017 12:00:00 AM,-1.227390,False,1
1/1/1999 12:00:00 AM,1.099723,False,2
2/1/1999 12:00:00 AM,1.180194,False,2
3/1/1999 12:00:00 AM,-1.593981,False,2
4/1/1999 12:00:00 AM,-0.379593,False,2
5/1/1999 12:00:00 AM,1.775356,False,2
6/1/1999 12:00:00 AM,1.670539,False,2
7/1/1999 12:00:00 AM,1.574375,False,2
8/1/1999 12:00:00 AM,1.227138,False,2
9/1/1999 12:00:00 AM,0.091348,False,2
10/1/1999 12:00:00 AM,-0.334405,False,2
11/1/1999 12:00:00 AM,-1.890945,False,2
12/1/1999 12:00:00 AM,-1.859699,False,2
1/1/2000 12:00:00 AM,-0.313001,False,2
2/1/2000 12:00:00 AM,-0.952731,False,2
3/1/2000 12:00:00 AM,0.103410,False,2
4/1/2000 12:00:00 AM,0.046057,False,2
5/1/2000 12:00:00 AM,-0.883445,False,2
6/1/2000 12:00:00 AM,-1.098971,False,2
7/1/2000 12:00:00 AM,-1.003786,False,2
8/1/2000 12:00:00 AM,-1.441837,False,2
9/1/2000 12:00:00 AM,-1.123947,False,2
10/1/2000 12:00:00 AM,0.514303,False,2
11/1/2000 12:00:00 AM,1.066943,False,2
12/1/2000 12:00:00 AM,-0.319827,False,2
1/1/2001 12:00:00 AM,-0.123496,False,2
2/1/2001 12:00:00 AM,0.754791,False,2
3/1/2001 12:00:00 AM,1.265455,False,2
4/1/2001 12:00:00 AM,0.333598,False,2
5/1/2001 12:00:00 AM,0.055019,False,2
