Date,SPEI,HasNoData,TimeStep
4/1/2012 12:00:00 AM,-1.200748,False,1
5/1/2012 12:00:00 AM,0.102305,False,1
6/1/2012 12:00:00 AM,-2.352854,False,1
7/1/2012 12:00:00 AM,0.163933,False,1
8/1/2012 12:00:00 AM,-1.103725,False,1
9/1/2012 12:00:00 AM,0.786544,False,1
10/1/2012 12:00:00 AM,0.150149,False,1
11/1/2012 12:00:00 AM,-1.389058,False,1
12/1/2012 12:00:00 AM,0.334401,False,1
1/1/2013 12:00:00 AM,-1.465581,False,1
2/1/2013 12:00:00 AM,0.971287,False,1
3/1/2013 12:00:00 AM,-0.873290,False,1
4/1/2013 12:00:00 AM,0.397330,False,1
5/1/2013 12:00:00 AM,0.764075,False,1
6/1/2013 12:00:00 AM,-1.192936,False,1
7/1/2013 12:00:00 AM,0.735065,False,1
8/1/2013 12:00:00 AM,0.082416,False,1
9/1/2013 12:00:00 AM,1.780607,False,1
10/1/2013 12:00:00 AM,-0.381380,False,1
11/1/2013 12:00:00 AM,0.176905,False,1
12/1/2013 12:00:00 AM,0.176664,False,1
1/1/2014 12:00:00 AM,0.862020,False,1
2/1/2014 12:00:00 AM,0.491253,False,1
3/1/2014 12:00:00 AM,-0.308578,False,1
4/1/2014 12:00:00 AM,0.854148,False,1
5/1/2014 12:00:00 AM,1.016444,False,1
6/1/2014 12:00:00 AM,-1.101076,False,1
7/1/2014 12:00:00 AM,0.728945,False,1
8/1/2014 12:00:00 AM,-0.868025,False,1
9/1/2014 12:00:00 AM,0.110770,False,1
10/1/2014 12:00:00 AM,0.270659,False,1
11/1/2014 12:00:00 AM,-0.334800,False,1
12/1/2014 12:00:00 AM,0.727793,False,1
1/1/2015 12:00:00 AM,1.638557,False,1
2/1/2015 12:00:00 AM,0.939206,False,1
3/1/2015 12:00:00 AM,1.005749,False,1
4/1/2015 12:00:00 AM,0.430492,False,1
5/1/2015 12:00:00 AM,2.414758,False,1
6/1/2015 12:00:00 AM,0.414307,False,1
7/1/2015 12:00:00 AM,0.364039,False,1
8/1/2015 12:00:00 AM,-0.687348,False,1
9/1/2015 12:00:00 AM,-2.024018,False,1
10/1/2015 12:00:00 AM,-0.538636,False,1
