Date,SPEI,HasNoData,TimeStep
7/1/2012 12:00:00 AM,-1.533005,False,1
8/1/2012 12:00:00 AM,-1.187395,False,1
9/1/2012 12:00:00 AM,-0.951194,False,1
10/1/2012 12:00:00 AM,-0.004852,False,1
11/1/2012 12:00:00 AM,-1.943173,False,1
12/1/2012 12:00:00 AM,0.240632,False,1
1/1/2013 12:00:00 AM,-0.632250,False,1
2/1/2013 12:00:00 AM,0.389514,False,1
3/1/2013 12:00:00 AM,0.732905,False,1
4/1/2013 12:00:00 AM,-0.079708,False,1
5/1/2013 12:00:00 AM,-0.711673,False,1
6/1/2013 12:00:00 AM,-0.650062,False,1
7/1/2013 12:00:00 AM,-0.410978,False,1
8/1/2013 12:00:00 AM,0.515010,False,1
9/1/2013 12:00:00 AM,1.690625,False,1
10/1/2013 12:00:00 AM,-0.147861,False,1
11/1/2013 12:00:00 AM,-0.574046,False,1
12/1/2013 12:00:00 AM,-0.796026,False,1
1/1/2014 12:00:00 AM,0.658661,False,1
2/1/2014 12:00:00 AM,0.767733,False,1
3/1/2014 12:00:00 AM,-0.532104,False,1
4/1/2014 12:00:00 AM,-0.794434,False,1
5/1/2014 12:00:00 AM,-1.196989,False,1
6/1/2014 12:00:00 AM,-0.049902,False,1
7/1/2014 12:00:00 AM,0.190446,False,1
8/1/2014 12:00:00 AM,0.964911,False,1
9/1/2014 12:00:00 AM,-0.122216,False,1
10/1/2014 12:00:00 AM,0.272275,False,1
11/1/2014 12:00:00 AM,-0.175711,False,1
12/1/2014 12:00:00 AM,1.651093,False,1
1/1/2015 12:00:00 AM,-0.739089,False,1
2/1/2015 12:00:00 AM,1.046417,False,1
3/1/2015 12:00:00 AM,-1.404757,False,1
4/1/2015 12:00:00 AM,0.552749,False,1
5/1/2015 12:00:00 AM,2.009773,False,1
6/1/2015 12:00:00 AM,-0.148137,False,1
7/1/2015 12:00:00 AM,1.032356,False,1
8/1/2015 12:00:00 AM,-0.599570,False,1
9/1/2015 12:00:00 AM,-2.199662,False,1
10/1/2015 12:00:00 AM,0.520518,False,1
11/1/2015 12:00:00 AM,0.134491,False,1
12/1/2015 12:00:00 AM,-0.982583,False,1
1/1/2016 12:00:00 AM,-1.101923,False,1
2/1/2016 12:00:00 AM,0.534538,False,1
3/1/2016 12:00:00 AM,-1.352315,False,1
4/1/2016 12:00:00 AM,1.618945,False,1
5/1/2016 12:00:00 AM,-0.502359,False,1
6/1/2016 12:00:00 AM,-1.239121,False,1
7/1/2016 12:00:00 AM,-0.988858,False,1
8/1/2016 12:00:00 AM,-0.616790,False,1
9/1/2016 12:00:00 AM,0.375200,False,1
10/1/2016 12:00:00 AM,-1.758282,False,1
11/1/2016 12:00:00 AM,-1.413530,False,1
12/1/2016 12:00:00 AM,0.952004,False,1
1/1/2017 12:00:00 AM,1.027007,False,1
2/1/2017 12:00:00 AM,-0.956729,False,1
3/1/2017 12:00:00 AM,-1.339820,False,1
4/1/2017 12:00:00 AM,0.992260,False,1
5/1/2017 12:00:00 AM,1.929811,False,1
6/1/2017 12:00:00 AM,-0.481537,False,1
7/1/2017 12:00:00 AM,1.713662,False,1
8/1/2017 12:00:00 AM,-0.385954,False,1
9/1/2017 12:00:00 AM,-0.133442,False,1
10/1/2017 12:00:00 AM,-0.772014,False,1
11/1/2017 12:00:00 AM,-1.462342,False,1
12/1/2017 12:00:00 AM,-0.766929,False,1
1/1/1999 12:00:00 AM,0.182554,False,2
2/1/1999 12:00:00 AM,-1.345365,False,2
3/1/1999 12:00:00 AM,-1.360904,False,2
4/1/1999 12:00:00 AM,1.193288,False,2
5/1/1999 12:00:00 AM,1.520985,False,2
6/1/1999 12:00:00 AM,0.733143,False,2
7/1/1999 12:00:00 AM,-0.722074,False,2
8/1/1999 12:00:00 AM,-0.250987,False,2
9/1/1999 12:00:00 AM,0.975265,False,2
10/1/1999 12:00:00 AM,-0.116139,False,2
11/1/1999 12:00:00 AM,-1.863590,False,2
12/1/1999 12:00:00 AM,-2.283054,False,2
1/1/2000 12:00:00 AM,-1.306854,False,2
2/1/2000 12:00:00 AM,-1.439143,False,2
3/1/2000 12:00:00 AM,0.541070,False,2
4/1/2000 12:00:00 AM,0.557151,False,2
5/1/2000 12:00:00 AM,-0.152114,False,2
6/1/2000 12:00:00 AM,-0.825857,False,2
7/1/2000 12:00:00 AM,-0.916417,False,2
8/1/2000 12:00:00 AM,-1.064475,False,2
9/1/2000 12:00:00 AM,-1.494075,False,2
10/1/2000 12:00:00 AM,-0.073477,False,2
11/1/2000 12:00:00 AM,0.597855,False,2
12/1/2000 12:00:00 AM,-0.002196,False,2
1/1/2001 12:00:00 AM,0.567947,False,2
2/1/2001 12:00:00 AM,0.788011,False,2
3/1/2001 12:00:00 AM,0.092378,False,2
4/1/2001 12:00:00 AM,-0.948193,False,2
5/1/2001 12:00:00 AM,-0.048687,False,2
6/1/2001 12:00:00 AM,0.399220,False,2
