Date,SPEI,HasNoData,TimeStep
11/1/1999 12:00:00 AM,-1.510272,False,2
12/1/1999 12:00:00 AM,-0.613288,False,2
1/1/2000 12:00:00 AM,0.159650,False,2
2/1/2000 12:00:00 AM,1.318681,False,2
3/1/2000 12:00:00 AM,1.499290,False,2
4/1/2000 12:00:00 AM,-0.225761,False,2
5/1/2000 12:00:00 AM,-0.881242,False,2
6/1/2000 12:00:00 AM,-1.138255,False,2
7/1/2000 12:00:00 AM,-1.553379,False,2
8/1/2000 12:00:00 AM,-0.413866,False,2
9/1/2000 12:00:00 AM,0.936600,False,2
10/1/2000 12:00:00 AM,-0.578069,False,2
11/1/2000 12:00:00 AM,-1.222660,False,2
12/1/2000 12:00:00 AM,-0.003276,False,2
1/1/2001 12:00:00 AM,-0.316396,False,2
2/1/2001 12:00:00 AM,0.015617,False,2
3/1/2001 12:00:00 AM,0.425507,False,2
4/1/2001 12:00:00 AM,0.009732,False,2
5/1/2001 12:00:00 AM,-0.527531,False,2
6/1/2001 12:00:00 AM,-1.618652,False,2
7/1/2001 12:00:00 AM,-1.950431,False,2
8/1/2001 12:00:00 AM,1.207524,False,2
9/1/2001 12:00:00 AM,1.421715,False,2
10/1/2001 12:00:00 AM,-1.096308,False,2
11/1/2001 12:00:00 AM,-0.293901,False,2
12/1/2001 12:00:00 AM,-0.208787,False,2
1/1/2002 12:00:00 AM,-0.783919,False,2
2/1/2002 12:00:00 AM,-0.196899,False,2
3/1/2002 12:00:00 AM,0.498814,False,2
4/1/2002 12:00:00 AM,-1.034397,False,2
5/1/2002 12:00:00 AM,-1.383693,False,2
6/1/2002 12:00:00 AM,-1.511624,False,2
7/1/2002 12:00:00 AM,-1.586887,False,2
8/1/2002 12:00:00 AM,0.327042,False,2
9/1/2002 12:00:00 AM,0.464899,False,2
10/1/2002 12:00:00 AM,0.645368,False,2
11/1/2002 12:00:00 AM,1.094293,False,2
12/1/2002 12:00:00 AM,-0.189605,False,2
1/1/2003 12:00:00 AM,-0.690228,False,2
2/1/2003 12:00:00 AM,0.563909,False,2
3/1/2003 12:00:00 AM,1.772537,False,2
4/1/2003 12:00:00 AM,1.643553,False,2
5/1/2003 12:00:00 AM,0.808812,False,2
6/1/2003 12:00:00 AM,1.542969,False,2
7/1/2003 12:00:00 AM,1.132998,False,2
8/1/2003 12:00:00 AM,-1.499901,False,2
9/1/2003 12:00:00 AM,-1.317610,False,2
10/1/2003 12:00:00 AM,-1.223751,False,2
11/1/2003 12:00:00 AM,-0.047014,False,2
12/1/2003 12:00:00 AM,0.915398,False,2
1/1/2004 12:00:00 AM,-0.154481,False,2
2/1/2004 12:00:00 AM,0.269329,False,2
3/1/2004 12:00:00 AM,-0.617180,False,2
4/1/2004 12:00:00 AM,-2.104640,False,2
5/1/2004 12:00:00 AM,-2.072793,False,2
6/1/2004 12:00:00 AM,0.459412,False,2
7/1/2004 12:00:00 AM,1.772539,False,2
8/1/2004 12:00:00 AM,1.896155,False,2
9/1/2004 12:00:00 AM,2.230910,False,2
10/1/2004 12:00:00 AM,1.491927,False,2
11/1/2004 12:00:00 AM,-0.160379,False,2
12/1/2004 12:00:00 AM,0.583281,False,2
1/1/2005 12:00:00 AM,0.828740,False,2
2/1/2005 12:00:00 AM,0.748156,False,2
3/1/2005 12:00:00 AM,-0.503914,False,2
4/1/2005 12:00:00 AM,-0.434518,False,2
5/1/2005 12:00:00 AM,0.026973,False,2
6/1/2005 12:00:00 AM,1.887927,False,2
7/1/2005 12:00:00 AM,1.712515,False,2
8/1/2005 12:00:00 AM,-0.488403,False,2
9/1/2005 12:00:00 AM,-0.280764,False,2
10/1/2005 12:00:00 AM,-0.826367,False,2
11/1/2005 12:00:00 AM,0.954183,False,2
12/1/2005 12:00:00 AM,1.467708,False,2
1/1/2006 12:00:00 AM,-0.275064,False,2
2/1/2006 12:00:00 AM,-1.639793,False,2
3/1/2006 12:00:00 AM,-0.593218,False,2
4/1/2006 12:00:00 AM,-1.258183,False,2
5/1/2006 12:00:00 AM,-1.774202,False,2
6/1/2006 12:00:00 AM,-1.327990,False,2
7/1/2006 12:00:00 AM,-0.573317,False,2
8/1/2006 12:00:00 AM,0.382640,False,2
9/1/2006 12:00:00 AM,1.198249,False,2
10/1/2006 12:00:00 AM,1.736915,False,2
11/1/2006 12:00:00 AM,1.483743,False,2
12/1/2006 12:00:00 AM,0.290254,False,2
1/1/2007 12:00:00 AM,0.741957,False,2
2/1/2007 12:00:00 AM,0.611722,False,2
3/1/2007 12:00:00 AM,0.074702,False,2
4/1/2007 12:00:00 AM,-0.136256,False,2
5/1/2007 12:00:00 AM,-0.460216,False,2
6/1/2007 12:00:00 AM,-1.038334,False,2
7/1/2007 12:00:00 AM,-0.269294,False,2
8/1/2007 12:00:00 AM,0.789327,False,2
9/1/2007 12:00:00 AM,1.132043,False,2
10/1/2007 12:00:00 AM,0.931361,False,2
11/1/2007 12:00:00 AM,-0.404590,False,2
12/1/2007 12:00:00 AM,0.338982,False,2
1/1/2008 12:00:00 AM,1.093349,False,2
2/1/2008 12:00:00 AM,1.267412,False,2
3/1/2008 12:00:00 AM,1.544259,False,2
4/1/2008 12:00:00 AM,1.003979,False,2
5/1/2008 12:00:00 AM,1.197342,False,2
6/1/2008 12:00:00 AM,0.843932,False,2
7/1/2008 12:00:00 AM,-0.796722,False,2
8/1/2008 12:00:00 AM,-1.294347,False,2
9/1/2008 12:00:00 AM,0.471873,False,2
10/1/2008 12:00:00 AM,0.450953,False,2
11/1/2008 12:00:00 AM,-0.492248,False,2
12/1/2008 12:00:00 AM,0.068407,False,2
1/1/2009 12:00:00 AM,0.480688,False,2
2/1/2009 12:00:00 AM,-0.616957,False,2
3/1/2009 12:00:00 AM,-0.931354,False,2
4/1/2009 12:00:00 AM,0.350201,False,2
5/1/2009 12:00:00 AM,-0.162486,False,2
6/1/2009 12:00:00 AM,0.435817,False,2
7/1/2009 12:00:00 AM,1.264450,False,2
8/1/2009 12:00:00 AM,0.621275,False,2
9/1/2009 12:00:00 AM,-0.632832,False,2
10/1/2009 12:00:00 AM,0.448357,False,2
11/1/2009 12:00:00 AM,1.095738,False,2
12/1/2009 12:00:00 AM,0.338982,False,2
1/1/2010 12:00:00 AM,-0.057920,False,2
2/1/2010 12:00:00 AM,-1.187809,False,2
3/1/2010 12:00:00 AM,-1.427102,False,2
4/1/2010 12:00:00 AM,-0.050035,False,2
5/1/2010 12:00:00 AM,1.050081,False,2
6/1/2010 12:00:00 AM,0.832162,False,2
7/1/2010 12:00:00 AM,-0.566175,False,2
8/1/2010 12:00:00 AM,-1.345308,False,2
9/1/2010 12:00:00 AM,-1.888577,False,2
10/1/2010 12:00:00 AM,0.157379,False,2
11/1/2010 12:00:00 AM,1.266406,False,2
12/1/2010 12:00:00 AM,0.840844,False,2
1/1/2011 12:00:00 AM,0.553320,False,2
2/1/2011 12:00:00 AM,0.324328,False,2
3/1/2011 12:00:00 AM,0.273676,False,2
4/1/2011 12:00:00 AM,1.379077,False,2
5/1/2011 12:00:00 AM,1.153994,False,2
6/1/2011 12:00:00 AM,-0.660068,False,2
7/1/2011 12:00:00 AM,0.779170,False,2
8/1/2011 12:00:00 AM,1.103083,False,2
9/1/2011 12:00:00 AM,-0.986570,False,2
10/1/2011 12:00:00 AM,-0.046267,False,2
11/1/2011 12:00:00 AM,0.347075,False,2
12/1/2011 12:00:00 AM,-0.653198,False,2
1/1/2012 12:00:00 AM,-1.418720,False,2
2/1/2012 12:00:00 AM,-0.448144,False,2
3/1/2012 12:00:00 AM,-1.836410,False,2
4/1/2012 12:00:00 AM,-2.251316,False,2
5/1/2012 12:00:00 AM,-1.580521,False,2
6/1/2012 12:00:00 AM,-1.710169,False,2
7/1/2012 12:00:00 AM,-0.242872,False,2
8/1/2012 12:00:00 AM,0.338736,False,2
9/1/2012 12:00:00 AM,-1.377557,False,2
10/1/2012 12:00:00 AM,-0.565652,False,2
11/1/2012 12:00:00 AM,-0.921549,False,2
12/1/2012 12:00:00 AM,-0.410265,False,2
1/1/2013 12:00:00 AM,0.176915,False,2
2/1/2013 12:00:00 AM,-0.895094,False,2
3/1/2013 12:00:00 AM,-1.067031,False,2
4/1/2013 12:00:00 AM,0.829412,False,2
5/1/2013 12:00:00 AM,0.851635,False,2
6/1/2013 12:00:00 AM,-1.195091,False,2
7/1/2013 12:00:00 AM,-1.212430,False,2
8/1/2013 12:00:00 AM,-0.066166,False,2
9/1/2013 12:00:00 AM,1.716575,False,2
10/1/2013 12:00:00 AM,1.976394,False,2
11/1/2013 12:00:00 AM,0.804370,False,2
12/1/2013 12:00:00 AM,-0.823946,False,2
1/1/2014 12:00:00 AM,-0.576150,False,2
2/1/2014 12:00:00 AM,-0.263650,False,2
3/1/2014 12:00:00 AM,0.013204,False,2
4/1/2014 12:00:00 AM,0.126717,False,2
5/1/2014 12:00:00 AM,1.421241,False,2
6/1/2014 12:00:00 AM,0.924748,False,2
7/1/2014 12:00:00 AM,0.348770,False,2
8/1/2014 12:00:00 AM,1.646989,False,2
9/1/2014 12:00:00 AM,1.242908,False,2
10/1/2014 12:00:00 AM,0.873025,False,2
11/1/2014 12:00:00 AM,0.359498,False,2
12/1/2014 12:00:00 AM,0.524638,False,2
1/1/2015 12:00:00 AM,0.159650,False,2
2/1/2015 12:00:00 AM,-0.616957,False,2
3/1/2015 12:00:00 AM,0.498814,False,2
4/1/2015 12:00:00 AM,0.078931,False,2
5/1/2015 12:00:00 AM,1.293004,False,2
6/1/2015 12:00:00 AM,1.085321,False,2
7/1/2015 12:00:00 AM,1.028293,False,2
8/1/2015 12:00:00 AM,1.372232,False,2
9/1/2015 12:00:00 AM,-0.129700,False,2
10/1/2015 12:00:00 AM,0.245220,False,2
11/1/2015 12:00:00 AM,0.880457,False,2
12/1/2015 12:00:00 AM,1.432971,False,2
1/1/2016 12:00:00 AM,0.716274,False,2
2/1/2016 12:00:00 AM,0.642937,False,2
3/1/2016 12:00:00 AM,1.801394,False,2
4/1/2016 12:00:00 AM,1.368244,False,2
5/1/2016 12:00:00 AM,0.783031,False,2
6/1/2016 12:00:00 AM,-0.122517,False,2
7/1/2016 12:00:00 AM,-0.817877,False,2
8/1/2016 12:00:00 AM,0.644792,False,2
9/1/2016 12:00:00 AM,0.418387,False,2
10/1/2016 12:00:00 AM,-1.091866,False,2
11/1/2016 12:00:00 AM,-0.754055,False,2
12/1/2016 12:00:00 AM,0.402507,False,2
1/1/2017 12:00:00 AM,1.790432,False,2
2/1/2017 12:00:00 AM,1.773754,False,2
3/1/2017 12:00:00 AM,-1.303819,False,2
4/1/2017 12:00:00 AM,-0.127014,False,2
5/1/2017 12:00:00 AM,0.985476,False,2
6/1/2017 12:00:00 AM,-0.327219,False,2
7/1/2017 12:00:00 AM,-1.045457,False,2
8/1/2017 12:00:00 AM,0.122015,False,2
9/1/2017 12:00:00 AM,1.312307,False,2
