Date,SPEI,HasNoData,TimeStep
4/1/2013 12:00:00 AM,-0.790809,False,1
5/1/2013 12:00:00 AM,-0.420730,False,1
6/1/2013 12:00:00 AM,-1.285430,False,1
7/1/2013 12:00:00 AM,-1.149577,False,1
8/1/2013 12:00:00 AM,1.234549,False,1
9/1/2013 12:00:00 AM,1.510885,False,1
10/1/2013 12:00:00 AM,0.344579,False,1
11/1/2013 12:00:00 AM,0.555555,False,1
12/1/2013 12:00:00 AM,-1.034815,False,1
1/1/2014 12:00:00 AM,-1.651878,False,1
2/1/2014 12:00:00 AM,-0.791087,False,1
3/1/2014 12:00:00 AM,-0.752037,False,1
4/1/2014 12:00:00 AM,0.326010,False,1
5/1/2014 12:00:00 AM,-0.194611,False,1
6/1/2014 12:00:00 AM,-0.673893,False,1
7/1/2014 12:00:00 AM,-0.223454,False,1
8/1/2014 12:00:00 AM,1.601655,False,1
9/1/2014 12:00:00 AM,1.423236,False,1
10/1/2014 12:00:00 AM,-1.186960,False,1
11/1/2014 12:00:00 AM,-0.299391,False,1
12/1/2014 12:00:00 AM,-0.466967,False,1
1/1/2015 12:00:00 AM,0.605521,False,1
2/1/2015 12:00:00 AM,0.459489,False,1
3/1/2015 12:00:00 AM,-1.520352,False,1
4/1/2015 12:00:00 AM,0.095548,False,1
5/1/2015 12:00:00 AM,2.070890,False,1
6/1/2015 12:00:00 AM,1.354302,False,1
7/1/2015 12:00:00 AM,0.802362,False,1
8/1/2015 12:00:00 AM,-0.476959,False,1
9/1/2015 12:00:00 AM,-0.557398,False,1
10/1/2015 12:00:00 AM,0.519020,False,1
11/1/2015 12:00:00 AM,1.252448,False,1
12/1/2015 12:00:00 AM,0.829016,False,1
1/1/2016 12:00:00 AM,0.681561,False,1
2/1/2016 12:00:00 AM,-0.885893,False,1
3/1/2016 12:00:00 AM,-1.465889,False,1
4/1/2016 12:00:00 AM,-0.067605,False,1
5/1/2016 12:00:00 AM,0.591767,False,1
6/1/2016 12:00:00 AM,-1.877160,False,1
7/1/2016 12:00:00 AM,-0.703759,False,1
8/1/2016 12:00:00 AM,0.073653,False,1
