station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
ksy01,2018-09-27,13.12,25.95,13:57:00,0.625,05:43:00,0.643,1,06:42:00,0.115,14:27:00,18.16,136.5,0,21.4,14:16:00,12.25,06:54:00,18.57,17:50:00,14.78,08:28:00,13.08,2018,8,13:06:00,35.8,5.46227,4.51836,4.46695
ksy01,2018-09-28,6.637,8.57,08:42:00,4.533,22:34:00,0.864,1,11:56:00,0.722,00:00:00,4.142,301.8,0,15.62,00:00:00,12.59,23:58:00,17.13,00:00:00,14.58,23:56:00,12.83,2018,7.92,06:22:00,84.5,1.10749,1.49787,0.665652
ksy01,2018-09-29,11.65,28.07,15:42:00,1.288,05:04:00,0.885,1,06:59:00,0.209,16:01:00,13.87,148,0,19.3,16:05:00,11.16,05:49:00,17.2,18:26:00,13.39,08:22:00,13.12,2018,8.67,11:20:00,38.5,5.37321,3.76154,3.42923
ksy01,2018-09-30,8.66,11.94,16:39:00,6.184,06:28:00,1.01,1,05:51:00,0.7,16:38:00,6.258,219.3,0,15.95,16:15:00,13.65,08:00:00,16.16,00:00:00,14.84,09:45:00,12.98,2018,5.225,09:00:00,85.4,1.46673,1.47816,1.11943
ksy01,2018-10-01,11.42,19.14,14:22:00,7.11,23:28:00,1.109,1,02:22:00,0.467,14:22:00,10.26,97.8,0,18.52,14:54:00,13.45,06:52:00,16.91,18:01:00,14.52,08:05:00,13.08,2018,5.6,09:31:00,182.8,2.45031,1.76178,2.14866
ksy01,2018-10-02,15.13,27.94,15:03:00,4.467,05:57:00,1.115,1,07:00:00,0.277,15:03:00,12.19,126,0,19.48,15:57:00,12.83,07:08:00,17.59,18:33:00,14.37,08:05:00,13.12,2018,6.2,09:04:00,197.6,4.43484,3.03775,3.66448
ksy01,2018-10-03,16.27,30.06,13:31:00,6.583,23:08:00,0.953,0.969,05:43:00,0.189,14:08:00,15.43,211.9,0,22.43,14:20:00,14.13,06:54:00,19.12,17:27:00,15.3,08:30:00,13.08,2018,12.35,10:01:00,23.91,6.98668,4.79885,5.46926
ksy01,2018-10-04,10.07,18.09,12:38:00,1.42,23:23:00,0.754,1,23:39:00,0.322,12:38:00,15.72,280,0,19.98,13:05:00,13.75,23:59:00,17.55,15:02:00,15.54,08:57:00,13.07,2018,8.75,05:51:00,102.9,4.61937,4.42163,4.09101
ksy01,2018-10-05,7.35,21.86,11:41:00,-0.569,05:13:00,0.837,1,06:32:00,0.36,11:43:00,12.77,243.4,6.604,18.19,14:03:00,11.5,07:02:00,16.49,16:10:00,13.6,08:44:00,13.05,2018,14.52,08:18:00,10.54,4.76843,4.1961,2.92152
ksy01,2018-10-06,8.34,14.92,14:21:00,2.681,04:38:00,0.797,1,05:02:00,0.445,14:17:00,9.77,335.8,1.016,15.15,13:35:00,10.9,06:46:00,14.65,15:40:00,12.96,09:04:00,13.06,2018,9.57,08:42:00,118.6,3.46584,3.25854,2.93431
ksy01,2018-10-07,5.855,8.04,13:26:00,3.604,02:02:00,0.888,1,20:14:00,0.818,00:00:00,2.672,275.3,1.27,11.61,16:15:00,10.14,05:33:00,13.31,00:00:00,11.96,09:35:00,12.84,2018,6.2,09:12:00,83.1,0.772029,0.813624,0.505575
ksy01,2018-10-08,3.838,4.931,12:56:00,2.682,23:54:00,0.78,1,01:38:00,0.804,11:21:00,4.504,224.8,1.016,11.51,13:34:00,9.58,07:20:00,12.04,00:03:00,11.2,23:59:00,12.81,2018,5.525,02:31:00,22.24,0.852537,0.90133,0.701712
ksy01,2018-10-09,3.178,5.197,15:08:00,1.42,23:55:00,0.638,0.956,00:23:00,0.671,15:33:00,4.891,214.3,0,10.88,15:56:00,8.76,23:59:00,11.29,16:54:00,10.44,23:59:00,12.79,2018,5.675,07:36:00,22.24,1.25304,1.18198,1.03252
ksy01,2018-10-10,1.746,3.208,15:45:00,0.159,05:35:00,0.561,0.905,23:57:00,0.68,10:35:00,4.731,175,0,9.82,15:58:00,7.8,07:00:00,10.45,00:02:00,9.51,09:05:00,12.74,2018,5.225,09:23:00,37.13,1.12183,1.02472,0.896443
ksy01,2018-10-11,4.035,8.57,15:12:00,0.622,19:54:00,0.704,1,00:00:00,0.637,15:06:00,6.371,115.9,0,11.37,15:44:00,7.55,06:45:00,11.06,17:38:00,9.07,08:21:00,12.74,2018,3.8,08:00:00,120.7,1.29427,0.848537,1.05968
ksy01,2018-10-12,6.137,16.56,15:47:00,-1.893,06:15:00,0.661,1,03:13:00,0.3,15:46:00,16.85,133.5,0,13.92,14:02:00,6.904,07:24:00,11.93,16:12:00,8.83,08:26:00,13.13,2018,6.35,02:05:00,5.184,3.19518,2.29848,2.95714
ksy01,2018-10-13,6.199,19.27,15:31:00,-3.489,23:47:00,0.63,1,22:26:00,0.221,15:57:00,16.22,284.3,0.508,14.28,13:55:00,6.466,06:59:00,12.11,17:21:00,8.55,08:13:00,13.03,2018,13.47,11:28:00,20.25,5.49447,3.86479,3.5681
ksy01,2018-10-14,-5.248,-2.495,11:47:00,-10.57,23:58:00,0.438,1,00:03:00,0.943,23:58:00,10.22,166.1,2.032,8.42,00:00:00,6.638,23:54:00,10.4,00:01:00,8.1,23:51:00,12.9,2018,8.67,00:11:00,0.848,0.547466,1.13189,0.695799
ksy01,2018-10-15,-3.937,7.77,15:52:00,-13.36,05:16:00,0.407,1.069,11:47:00,0.339,16:15:00,16.23,71.2,0,6.658,00:13:00,5.62,23:58:00,8.13,00:00:00,7.05,23:51:00,13.01,2018,3.05,09:24:00,223.8,1.67852,1.76345,1.56268
ksy01,2018-10-16,3.839,14.72,13:22:00,-5.599,04:23:00,0.56,1.067,04:41:00,0.328,15:58:00,15.98,100.5,0.254,7.96,16:06:00,4.793,11:41:00,8,17:48:00,5.972,12:14:00,13.03,2018,5.825,08:34:00,4.144,2.48633,1.73559,2.61969
ksy01,2018-10-17,6.675,16.9,13:49:00,-4.343,06:31:00,0.659,1,06:55:00,0.328,14:06:00,14.9,197.3,0,11.25,13:57:00,4.125,07:07:00,9.57,17:25:00,5.947,08:06:00,13.03,2018,9.05,09:05:00,176.5,3.65908,2.11488,3.29798
ksy01,2018-10-18,7.77,20.53,15:17:00,-2.686,06:25:00,0.706,1,06:53:00,0.198,15:16:00,15.62,87.7,0,13.1,13:57:00,5.68,07:04:00,10.79,16:40:00,7.28,08:17:00,13.01,2018,4.7,08:20:00,169.3,3.07951,1.90531,2.5974
ksy01,2018-10-19,8.73,20.14,12:27:00,-0.505,05:12:00,0.605,1,05:18:00,0.174,13:06:00,15.59,170.3,0,13.32,13:58:00,6.433,07:09:00,11.14,16:13:00,7.95,08:15:00,13,2018,9.95,06:15:00,348.1,4.33881,2.9714,4.43959
ksy01,2018-10-20,7.5,21.39,14:21:00,-3.679,05:34:00,0.601,1,06:38:00,0.183,14:22:00,15.29,84.3,0,13.23,13:59:00,5.839,07:14:00,11.03,16:54:00,7.58,08:14:00,13.01,2018,4.7,08:39:00,159.6,3.09799,2.45814,2.97545
ksy01,2018-10-21,9.79,24.44,13:03:00,-2.025,04:42:00,0.628,1,07:23:00,0.132,14:06:00,15.11,82.3,0,13.94,13:55:00,6.154,07:11:00,11.5,16:42:00,7.78,08:26:00,13,2018,4.925,08:08:00,179.8,3.41848,2.54307,3.16888
ksy01,2018-10-22,10.39,21.99,13:12:00,-1.494,06:15:00,0.698,1,07:00:00,0.222,13:55:00,13.23,174.4,0,13.71,13:54:00,6.775,07:01:00,14.31,19:31:00,8.33,07:58:00,12.98,2018,7.85,09:22:00,72.8,4.45782,3.11165,3.59738
ksy01,2018-10-23,11.32,20.4,13:08:00,4.798,05:43:00,0.927,0.954,05:58:00,0.387,13:13:00,11.34,309.9,0,13.66,13:59:00,8.74,07:06:00,14.96,17:18:00,11.91,07:00:00,13,2018,12.35,08:03:00,160.9,4.51854,3.19901,3.22396
ksy01,2018-10-24,9.75,16.56,14:04:00,2.275,21:30:00,1.05,1,22:23:00,0.491,15:13:00,7.99,85.2,0,13.73,14:59:00,9.86,07:22:00,15.93,17:04:00,12.84,03:30:00,12.86,2018,5.525,00:17:00,104.9,1.77173,1.35866,1.38006
ksy01,2018-10-25,11.51,20.4,14:51:00,3.869,02:34:00,0.679,1,01:03:00,0.219,14:34:00,10.8,191.1,0,13.42,13:51:00,8.43,06:45:00,16.06,17:43:00,12.66,07:20:00,13,2018,8.52,08:46:00,350.2,4.10973,2.83545,3.85756
ksy01,2018-10-26,10.47,20.99,13:57:00,0.757,23:54:00,0.598,0.907,00:00:00,0.156,14:02:00,13.71,187.6,0,13.98,13:37:00,8.25,07:25:00,16.47,16:15:00,13.11,08:22:00,13.01,2018,9.42,09:26:00,307.4,4.67542,3.31176,4.07917
ksy01,2018-10-27,10.46,25.82,13:06:00,-1.826,04:27:00,0.659,1,06:50:00,0.188,14:37:00,13.54,215.4,0,14.14,13:40:00,7.32,07:13:00,17.28,17:33:00,12.72,08:11:00,12.82,2018,12.2,08:29:00,296.8,6.01958,4.0629,4.8139
ksy01,2018-10-28,8.33,22.91,15:22:00,-2.224,06:25:00,0.708,1,07:11:00,0.247,15:24:00,12.76,81.4,0,13.56,14:06:00,7.23,07:23:00,17.59,16:54:00,13.62,08:35:00,12.82,2018,3.95,07:37:00,115.7,2.81659,2.33187,2.4828
ksy01,2018-10-29,10.4,25.76,13:51:00,-0.704,05:13:00,0.66,1,07:01:00,0.111,13:59:00,10.7,218.4,0,13.43,13:57:00,7.68,07:30:00,18.15,16:25:00,14.41,08:36:00,12.94,2018,12.87,12:31:00,9.04,6.35426,3.79475,3.07073
ksy01,2018-10-30,3.959,7.97,12:15:00,-0.505,01:58:00,0.653,1,23:58:00,0.496,12:06:00,3.975,165.4,0.254,10.03,13:47:00,7.73,23:59:00,16.4,00:00:00,14.76,08:19:00,12.72,2018,6.35,08:17:00,260.5,1.49866,1.3883,0.981958
ksy01,2018-10-31,3.007,10.35,14:36:00,-4.344,22:06:00,0.609,1,00:57:00,0.395,15:18:00,11.25,130.1,0,10.99,13:53:00,6.181,23:58:00,16.78,15:41:00,14.1,07:59:00,12.99,2018,6.725,08:02:00,181.5,1.84952,1.71673,1.87109
ksy01,2018-11-01,6.333,14.92,14:32:00,-2.218,00:00:00,0.528,1,00:00:00,0.205,14:27:00,8.76,212.2,0,10.11,14:25:00,6.134,01:06:00,16.55,16:48:00,13.71,08:05:00,12.93,2018,11.15,07:47:00,322.1,3.56323,2.31748,2.76105
ksy01,2018-11-02,8.96,18.94,14:30:00,-0.77,06:53:00,0.595,0.924,06:59:00,0.255,15:24:00,12.39,212.5,0,11.91,13:50:00,6.386,07:49:00,17.44,16:56:00,13.98,08:51:00,13.08,2018,13.1,13:27:00,240.6,4.12104,2.49208,3.14569
ksy01,2018-11-03,6.94,13.07,13:25:00,0.425,23:48:00,0.628,0.887,05:23:00,0.299,13:25:00,8.57,373.5,0.254,10.54,14:16:00,7.61,23:58:00,16.94,15:59:00,15.28,08:22:00,12.94,2018,12.65,02:06:00,351.7,4.0373,2.61459,3.09342
ksy01,2018-11-04,3.885,13.6,12:54:00,-7.06,05:59:00,0.553,1,07:28:00,0.282,13:33:00,7.87,107.3,0,9.98,14:17:00,5.193,07:29:00,15.7,17:35:00,12.79,08:49:00,12.75,2018,6.8,08:09:00,203.5,2.15039,1.6077,1.7725
ksy01,2018-11-05,6.786,13.99,12:51:00,-2.294,23:05:00,0.457,0.836,23:19:00,0.19,12:36:00,11.01,272.2,0,10.95,13:10:00,6.519,23:56:00,16.32,16:03:00,13.97,23:58:00,13.01,2018,10.92,10:12:00,307.3,4.15921,2.7948,4.00667
ksy01,2018-11-06,2.402,11.27,14:58:00,-6.932,06:47:00,0.413,0.952,07:06:00,0.207,14:27:00,12.89,128.1,0,9.88,13:54:00,4.672,07:36:00,14.98,16:20:00,12.18,08:58:00,13.01,2018,6.575,08:52:00,277.5,2.34644,1.83671,2.17309
ksy01,2018-11-07,-0.462,4.592,13:59:00,-5.737,04:46:00,0.456,0.99,21:07:00,0.557,13:35:00,8.83,170.3,0,8.09,13:53:00,4.465,06:49:00,13.7,16:00:00,11.8,08:43:00,12.99,2018,5.6,09:37:00,85.1,1.27524,1.2858,1.13667
ksy01,2018-11-08,-1.49,6.245,14:17:00,-9.58,23:11:00,0.418,1.016,20:47:00,0.405,14:19:00,10.42,130.1,0,8.42,13:52:00,3.479,23:59:00,13.81,16:36:00,11.67,23:58:00,12.96,2018,6.5,05:22:00,15.93,1.49766,1.26357,1.25648
ksy01,2018-11-09,-4.357,5.72,15:01:00,-10.77,04:18:00,0.298,0.953,02:33:00,0.324,15:08:00,12.09,139.1,0,6.202,13:58:00,1.974,08:06:00,12.39,18:04:00,9.38,09:05:00,12.98,2018,6.725,03:11:00,33.02,1.69421,1.4149,1.39886
ksy01,2018-11-10,0.687,15.92,12:52:00,-10.1,00:19:00,0.311,0.914,00:42:00,0.089,13:16:00,9.58,158.4,0,7.41,14:03:00,1.562,08:00:00,13.6,16:43:00,9.9,09:19:00,12.9,2018,10.55,09:12:00,25.24,3.71161,1.87759,2.59294
ksy01,2018-11-11,-2.368,0.029,01:31:00,-4.94,21:01:00,0.445,1,07:56:00,0.588,13:11:00,5.964,204.1,1.524,4.477,15:20:00,3.183,23:59:00,12.5,00:00:00,10.77,23:59:00,12.66,2018,7.85,07:50:00,36.2,0.984009,0.707473,0.769372
ksy01,2018-11-12,-5.832,-0.305,14:53:00,-10.57,22:39:00,0.309,0.942,23:20:00,0.53,14:49:00,11.99,150.9,0,4.928,13:49:00,1.478,23:55:00,10.83,16:02:00,9.05,23:56:00,12.98,2018,6.5,03:57:00,4.339,1.01962,1.08047,1.14384
ksy01,2018-11-13,-1.061,11.48,14:10:00,-9.17,00:00:00,0.382,0.988,05:35:00,0.286,14:10:00,9.73,89.1,0,5.74,14:05:00,1.143,07:28:00,12.57,17:30:00,8.16,08:46:00,12.97,2018,4.625,04:58:00,241,1.70586,0.994644,1.34305
ksy01,2018-11-14,0.505,17.63,13:52:00,-9.45,06:02:00,0.413,1,07:12:00,0.183,14:40:00,11.44,63.77,0,6.42,14:25:00,1.01,08:25:00,13.49,17:05:00,9.98,10:14:00,12.98,2018,3.65,08:08:00,190.9,1.92124,0.957738,1.76448
ksy01,2018-11-15,2.003,18.68,15:09:00,-8.98,05:14:00,0.368,1,01:49:00,0.145,15:05:00,11.11,96.1,0,6.849,14:17:00,1.169,08:05:00,13.79,17:09:00,10.14,09:45:00,12.94,2018,9.57,10:31:00,106.8,2.71497,1.42777,2.16297
ksy01,2018-11-16,1.934,13.01,14:00:00,-8.91,03:31:00,0.475,1.037,04:40:00,0.325,18:05:00,6.109,132.3,0,5.352,15:20:00,1.188,08:12:00,12.75,19:33:00,10,09:54:00,12.87,2018,9.57,11:28:00,26.76,2.16307,1.36153,1.27862
ksy01,2018-11-17,-3.312,2.947,01:12:00,-7.33,20:34:00,0.477,1.08,05:58:00,0.772,00:00:00,2.036,245.3,0.508,3.948,03:53:00,2.298,23:58:00,12.43,00:00:00,10.66,23:58:00,12.63,2018,9.12,04:11:00,68.62,0.559769,0.794474,0.147614
ksy01,2018-11-18,-6.263,3.471,15:39:00,-14.95,05:29:00,0.406,1.085,18:46:00,0.871,16:02:00,9.57,38.82,2.54,2.929,14:45:00,1.17,23:57:00,10.67,00:01:00,9.58,10:46:00,12.94,2018,2.375,13:32:00,12.17,0.441659,0.856149,0.71281
ksy01,2018-11-19,-2.625,9.23,15:12:00,-11.1,06:51:00,0.398,1.045,09:17:00,0.334,15:08:00,10.31,80.1,0,3.537,14:27:00,0.579,09:25:00,10.03,16:47:00,8.52,11:26:00,12.97,2018,3.95,08:36:00,120.5,1.32533,0.859512,1.18751
ksy01,2018-11-20,-0.9,12.93,15:06:00,-9.84,05:41:00,0.415,1.052,07:04:00,0.308,15:10:00,10.71,57.26,0,3.66,14:41:00,0.421,09:20:00,10.03,17:11:00,8.17,10:56:00,12.96,2018,2.825,05:34:00,284.6,1.27794,0.704742,1.30547
ksy01,2018-11-21,0.321,16.3,14:48:00,-9.45,05:56:00,0.396,1.057,03:36:00,0.188,14:48:00,10.81,60.63,0,4.182,14:41:00,0.431,09:19:00,10.23,16:57:00,8.06,11:05:00,12.97,2018,3.275,07:01:00,237.8,1.64821,0.848308,1.45959
ksy01,2018-11-22,1.905,13.95,18:31:00,-8.98,03:11:00,0.429,1.046,03:32:00,0.267,13:44:00,7.69,90.5,0,4.095,15:24:00,0.422,10:09:00,10.43,21:21:00,7.78,11:33:00,12.9,2018,7.55,00:00:00,317.5,1.84713,1.124,
ksy01,2018-11-23,6.157,12.8,11:37:00,-3.421,22:34:00,0.38,0.805,22:38:00,0.224,12:58:00,10.27,372.7,0,5.714,13:41:00,2.15,08:02:00,11.67,16:41:00,9.52,08:58:00,12.96,2018,14.3,08:12:00,279.8,4.3618,2.85809,4.22111
ksy01,2018-11-24,1.42,8.57,11:39:00,-4.413,07:35:00,0.404,1.038,21:52:00,0.319,17:10:00,6.448,371.4,0,4.831,13:30:00,1.51,08:08:00,10.57,16:38:00,8.58,09:08:00,12.82,2018,17.52,12:57:00,7.16,2.85248,2.21081,2.13229
ksy01,2018-11-25,-1.844,8.11,13:07:00,-10.04,23:02:00,0.331,0.934,23:11:00,0.218,13:32:00,9.94,207.1,0,4.393,13:44:00,1.066,23:57:00,9.9,16:03:00,8.23,09:43:00,12.92,2018,9.12,08:10:00,292.8,2.49152,1.70172,2.06098
ksy01,2018-11-26,-3.811,7.57,15:16:00,-12.56,05:30:00,0.299,0.932,05:05:00,0.273,15:00:00,10.17,76.6,0,2.027,14:26:00,0.101,10:06:00,8.58,00:01:00,7.35,12:07:00,12.97,2018,5,08:34:00,63.98,1.24382,1.11966,1.31464
ksy01,2018-11-27,-0.463,8.92,20:16:00,-10.37,05:29:00,0.395,0.953,06:40:00,0.335,20:17:00,5.27,73.4,0,2.529,15:39:00,0.138,09:11:00,8.7,19:41:00,7.15,12:12:00,12.74,2018,4.775,10:06:00,27.99,1.23788,0.731288,0.891295
ksy01,2018-11-28,4.175,14.94,10:54:00,-6.53,06:41:00,0.429,0.938,06:52:00,0.249,11:22:00,6.587,124.2,0,4.68,15:34:00,0.712,08:46:00,10.09,17:14:00,7.45,09:52:00,12.94,2018,7.02,06:58:00,293.8,2.39321,0.990748,2.27443
ksy01,2018-11-29,3.835,9.3,13:33:00,-2.828,06:36:00,0.601,1.064,07:49:00,0.56,15:00:00,6.569,183.1,0,5.351,13:58:00,1.992,07:49:00,10.42,16:23:00,8.56,08:44:00,13.02,2018,8.22,13:51:00,138,1.36979,0.729544,1.17352
ksy01,2018-11-30,0.113,2.35,15:00:00,-3.082,03:50:00,0.627,1.099,08:29:00,0.827,15:07:00,1.955,142.6,0.254,3.712,15:18:00,2.035,04:29:00,9.51,00:01:00,8.44,06:26:00,12.72,2018,4.7,00:03:00,157.6,0.306328,0.254411,0.074044
ksy01,2018-12-01,0.798,7.18,13:36:00,-6.468,03:22:00,0.421,1,01:48:00,0.356,13:50:00,7.18,300,1.524,4.156,14:30:00,1.512,23:57:00,9.28,16:08:00,7.87,09:52:00,12.99,2018,11.52,10:00:00,333.9,2.31738,1.568,1.82101
ksy01,2018-12-02,-1.864,4.599,13:20:00,-7.85,07:16:00,0.354,0.859,23:18:00,0.418,13:17:00,8.35,172.5,0,3.252,14:02:00,0.535,09:35:00,8,16:21:00,6.715,11:35:00,13.04,2018,6.35,09:10:00,13.85,1.4916,1.08111,1.2238
ksy01,2018-12-03,-2.489,2.809,14:59:00,-8.52,23:53:00,0.401,1,23:08:00,0.479,15:20:00,6.85,64.67,0,3.111,15:47:00,0.636,09:03:00,8.08,17:06:00,6.648,09:51:00,12.98,2018,4.775,11:00:00,21.4,0.7042,0.60742,0.687501
ksy01,2018-12-04,-5.766,4.068,14:25:00,-14.75,23:46:00,0.257,1,04:05:00,0.227,14:46:00,9.61,94.3,0,1.71,14:02:00,-0.024,23:58:00,7.13,00:01:00,5.682,23:54:00,12.98,2018,5,08:13:00,200.5,1.20678,0.924827,1.28387
ksy01,2018-12-05,-5.827,2.549,13:18:00,-14.88,04:30:00,0.274,0.919,08:02:00,0.289,12:12:00,4.655,152.4,0,-0.006,00:04:00,-0.802,06:54:00,5.691,00:00:00,4.654,15:54:00,12.89,2018,8.75,10:38:00,33.84,1.48689,0.835073,0.933869
ksy01,2018-12-06,-5.82,-1.43,12:43:00,-11.43,23:37:00,0.306,0.922,23:02:00,0.556,16:24:00,5.65,181.9,0,-0.06,19:36:00,-0.331,09:26:00,6.086,21:49:00,5.468,00:03:00,12.86,2018,5.675,06:31:00,129.9,0.897462,0.585206,0.801419
ksy01,2018-12-07,-6.064,5.519,15:09:00,-12.89,06:43:00,0.277,0.924,03:21:00,0.365,15:11:00,9.2,63.39,0,-0.245,00:04:00,-0.981,08:17:00,6.01,00:16:00,5.384,12:39:00,13.04,2018,2.75,05:43:00,290.7,0.868148,0.504515,0.955952
ksy01,2018-12-08,-4.628,8.9,14:50:00,-12.96,06:37:00,0.302,0.942,07:30:00,0.312,14:52:00,9.21,64.41,0,-0.546,19:59:00,-1.262,08:03:00,5.572,00:04:00,4.97,14:03:00,12.92,2018,3.05,07:06:00,292.8,1.0712,0.545436,1.02673
ksy01,2018-12-09,-4.471,8.37,14:43:00,-13.16,23:37:00,0.271,0.951,01:44:00,0.199,14:50:00,9.36,126.1,0,-0.561,18:52:00,-1.213,08:05:00,5.259,01:07:00,4.752,12:48:00,12.93,2018,7.77,09:34:00,0,1.85743,0.949681,1.60978
ksy01,2018-12-10,-5.9,7.38,14:03:00,-16.54,06:27:00,0.24,0.914,05:30:00,0.2,13:59:00,7.79,57.17,0,-0.685,18:46:00,-1.93,08:15:00,4.983,00:05:00,4.411,11:05:00,12.88,2018,3.125,07:41:00,276.8,1.07012,0.77187,0.883192
ksy01,2018-12-11,-1.002,15.66,13:47:00,-11.31,03:35:00,0.269,0.947,03:48:00,0.097,14:35:00,8.74,137.2,0,-0.57,19:38:00,-1.403,08:12:00,4.678,03:20:00,4.404,13:12:00,12.95,2018,8,09:15:00,286.3,3.08392,1.29607,2.05289
ksy01,2018-12-12,-1.654,7.13,17:30:00,-11.43,00:55:00,0.331,0.912,04:23:00,0.356,17:29:00,2.127,242.4,0,-0.599,23:59:00,-1.105,07:34:00,4.625,03:05:00,4.437,14:15:00,12.68,2018,16.85,12:11:00,3.77,2.15961,1.20709,0.823392
ksy01,2018-12-13,-2.143,7.64,14:44:00,-10.71,23:37:00,0.237,0.788,23:49:00,0.157,14:45:00,9.35,180.4,0,-0.537,20:12:00,-0.935,08:23:00,4.691,23:47:00,4.534,00:26:00,12.91,2018,6.725,00:56:00,301,2.4001,1.32743,1.8104
ksy01,2018-12-14,-3.782,11.75,14:20:00,-12.69,07:26:00,0.25,0.895,06:22:00,0.192,14:20:00,9.13,99,0,-0.58,18:39:00,-1.337,08:32:00,4.683,00:49:00,4.383,13:33:00,12.93,2018,6.65,09:35:00,125.5,1.86147,1.11847,1.62155
ksy01,2018-12-15,-3.118,4.473,15:42:00,-9.71,00:09:00,0.335,0.861,20:40:00,0.419,16:21:00,2.57,73.8,0,-0.636,18:12:00,-0.954,03:14:00,4.585,21:57:00,4.464,08:48:00,12.55,2018,3.65,08:13:00,28.47,0.890836,0.541698,0.556662
ksy01,2018-12-16,-2.463,13.13,14:45:00,-11.57,06:55:00,0.306,0.953,03:48:00,0.21,14:47:00,9.2,66.29,0,-0.59,18:52:00,-1.362,08:06:00,4.574,00:22:00,4.195,12:45:00,12.87,2018,3.35,03:57:00,12.36,1.4041,0.775549,1.29471
ksy01,2018-12-17,-1.561,14.13,13:20:00,-12.82,05:43:00,0.283,0.936,07:21:00,0.17,13:18:00,7.97,57.77,0,-0.599,19:31:00,-1.6,08:16:00,4.351,00:33:00,3.914,13:03:00,12.84,2018,3.35,13:19:00,349.7,1.42701,0.828669,1.19843
ksy01,2018-12-18,1.024,14.58,15:24:00,-8.06,07:29:00,0.336,0.865,07:39:00,0.213,14:50:00,8.72,79.2,0,-0.49,21:11:00,-0.888,08:59:00,4.322,23:51:00,4.059,00:00:00,12.85,2018,4.1,08:35:00,170.8,1.6868,0.789769,1.55159
ksy01,2018-12-19,3.298,10.82,12:11:00,-5.206,03:05:00,0.375,0.797,03:16:00,0.272,13:21:00,5.463,408.6,0,-0.111,18:34:00,-0.619,05:05:00,5.253,23:58:00,4.293,00:00:00,12.66,2018,16.55,08:18:00,301.4,3.93881,2.3873,2.8336
ksy01,2018-12-20,-2.202,8.03,14:49:00,-10.04,23:59:00,0.282,0.856,07:26:00,0.266,14:54:00,8.95,104.1,0,-0.196,00:01:00,-0.52,09:18:00,5.391,20:29:00,5.197,12:23:00,12.85,2018,6.2,02:24:00,0.189,1.4739,1.10273,1.24523
ksy01,2018-12-21,-0.332,16.97,13:58:00,-10.77,04:43:00,0.302,0.911,06:41:00,0.138,14:08:00,7.52,115.8,0,-0.274,23:42:00,-0.812,08:26:00,5.343,00:01:00,4.94,12:48:00,12.82,2018,8.67,09:36:00,328.9,2.8065,1.40125,1.56687
ksy01,2018-12-22,-2.775,4.275,12:03:00,-13.16,00:00:00,0.336,0.907,21:48:00,0.284,11:34:00,4.752,319.2,0,-0.208,19:26:00,-0.453,23:57:00,5.231,20:57:00,5.119,12:02:00,12.53,2018,11.97,09:15:00,19.98,2.40291,1.38409,1.30452
ksy01,2018-12-23,-5.311,9.49,15:10:00,-15.94,02:19:00,0.231,0.916,02:36:00,0.173,15:13:00,8.8,78.3,0,-0.424,00:00:00,-1.161,06:40:00,5.146,00:02:00,4.59,14:21:00,12.82,2018,4.4,09:21:00,58.79,1.46988,1.01302,1.1765
ksy01,2018-12-24,-1.477,8.7,13:49:00,-10.91,23:09:00,0.317,0.936,23:57:00,0.265,12:08:00,5.485,112.9,0,-0.443,20:50:00,-0.743,08:06:00,4.811,23:46:00,4.638,11:52:00,12.47,2018,5.9,08:55:00,327.7,1.67169,0.873964,1.30999
ksy01,2018-12-25,-1.518,10.09,14:26:00,-10.84,00:14:00,0.339,0.956,01:11:00,0.292,14:43:00,7.64,178.2,0,-0.43,23:33:00,-0.785,07:56:00,4.81,00:07:00,4.323,19:04:00,12.57,2018,9.8,11:18:00,128.1,2.26131,1.07911,1.48168
ksy01,2018-12-26,-2.87,5.131,13:37:00,-10.77,06:48:00,0.389,1.044,05:46:00,0.584,13:43:00,7.15,278.7,0,-0.283,23:00:00,-0.588,09:17:00,4.436,04:02:00,4.127,16:35:00,12.33,2018,9.5,08:53:00,34.4,1.3313,1.00941,1.08874
ksy01,2018-12-27,-5.733,-0.836,12:43:00,-10.51,07:16:00,0.237,0.867,01:20:00,0.339,14:15:00,8.23,445,0,-0.302,00:25:00,-0.959,23:50:00,4.21,00:19:00,3.69,23:50:00,12.78,2018,11.67,13:56:00,10.18,,,
ksy01,2018-12-28,-8.27,-3.022,15:00:00,-13.82,23:44:00,0.212,0.832,23:52:00,0.443,15:02:00,7.39,191.4,0,-0.72,15:42:00,-1.607,23:59:00,3.719,00:00:00,3.002,23:56:00,12.7,2018,7.25,11:27:00,41.3,,,
ksy01,2018-12-29,-9.41,4.196,15:41:00,-18.93,06:59:00,0.186,0.896,03:32:00,0.238,15:43:00,9.11,54.05,0,-1.085,15:02:00,-3.036,08:23:00,3.032,00:02:00,1.216,10:37:00,12.78,2018,3.95,11:05:00,231.3,,,
